2026-09-25T22:42:29.594Z +0.000s INFO  [app] session=292bafc9 start kabl-ui 0.1.0 (commit 99c28d30a08d) level=DEBUG log=target/signal-inspection-r1/user/logs/kabl.log
2026-09-25T22:42:29.598Z +0.004s INFO  [library] session=292bafc9 factory sounds: /home/user/kabl/patches; your sounds: target/signal-inspection-r1/user/sounds
2026-09-25T22:42:29.601Z +0.007s INFO  [midi] session=292bafc9 listening for MIDI on "kabl-pipe" (test pipe)
2026-09-25T22:42:29.601Z +0.007s INFO  [audio] session=292bafc9 backend=Alsa requested rate=Some(48000) frames=Some(256) rt=true
2026-09-25T22:44:05.500Z +95.906s DEBUG [graph] session=292bafc9 compiled generation=4264 fresh=false modules=6 took_us=45
2026-09-25T22:44:05.516Z +95.922s DEBUG [graph] session=292bafc9 compiled generation=4265 fresh=false modules=6 took_us=48
2026-09-25T22:44:05.538Z +95.943s DEBUG [graph] session=292bafc9 compiled generation=4266 fresh=false modules=6 took_us=48
2026-09-25T22:44:05.555Z +95.961s DEBUG [graph] session=292bafc9 compiled generation=4267 fresh=false modules=6 took_us=44
2026-09-25T22:44:05.573Z +95.978s DEBUG [graph] session=292bafc9 compiled generation=4268 fresh=false modules=6 took_us=45
2026-09-25T22:44:05.590Z +95.996s DEBUG [graph] session=292bafc9 compiled generation=4269 fresh=false modules=6 took_us=44
2026-09-25T22:44:05.612Z +96.018s DEBUG [graph] session=292bafc9 compiled generation=4270 fresh=false modules=6 took_us=49
2026-09-25T22:44:05.632Z +96.037s DEBUG [graph] session=292bafc9 compiled generation=4271 fresh=false modules=6 took_us=77
2026-09-25T22:44:05.651Z +96.057s DEBUG [graph] session=292bafc9 compiled generation=4272 fresh=false modules=6 took_us=60
2026-09-25T22:44:05.670Z +96.076s DEBUG [graph] session=292bafc9 compiled generation=4273 fresh=false modules=6 took_us=55
2026-09-25T22:44:05.690Z +96.096s DEBUG [graph] session=292bafc9 compiled generation=4274 fresh=false modules=6 took_us=54
2026-09-25T22:44:05.710Z +96.116s DEBUG [graph] session=292bafc9 compiled generation=4275 fresh=false modules=6 took_us=43
2026-09-25T22:44:05.728Z +96.134s DEBUG [graph] session=292bafc9 compiled generation=4276 fresh=false modules=6 took_us=41
2026-09-25T22:44:05.750Z +96.156s DEBUG [graph] session=292bafc9 compiled generation=4277 fresh=false modules=6 took_us=60
2026-09-25T22:44:05.769Z +96.175s DEBUG [graph] session=292bafc9 compiled generation=4278 fresh=false modules=6 took_us=58
2026-09-25T22:44:05.792Z +96.198s DEBUG [graph] session=292bafc9 compiled generation=4279 fresh=false modules=6 took_us=57
2026-09-25T22:44:05.810Z +96.216s DEBUG [graph] session=292bafc9 compiled generation=4280 fresh=false modules=6 took_us=46
2026-09-25T22:44:05.828Z +96.234s DEBUG [graph] session=292bafc9 compiled generation=4281 fresh=false modules=6 took_us=47
2026-09-25T22:44:05.853Z +96.259s DEBUG [graph] session=292bafc9 compiled generation=4282 fresh=false modules=6 took_us=64
2026-09-25T22:44:05.873Z +96.279s DEBUG [graph] session=292bafc9 compiled generation=4283 fresh=false modules=6 took_us=52
2026-09-25T22:44:05.894Z +96.300s DEBUG [graph] session=292bafc9 compiled generation=4284 fresh=false modules=6 took_us=64
2026-09-25T22:44:05.913Z +96.319s DEBUG [graph] session=292bafc9 compiled generation=4285 fresh=false modules=6 took_us=63
2026-09-25T22:44:05.933Z +96.339s DEBUG [graph] session=292bafc9 compiled generation=4286 fresh=false modules=6 took_us=47
2026-09-25T22:44:05.954Z +96.360s DEBUG [graph] session=292bafc9 compiled generation=4287 fresh=false modules=6 took_us=48
2026-09-25T22:44:05.973Z +96.379s DEBUG [graph] session=292bafc9 compiled generation=4288 fresh=false modules=6 took_us=45
2026-09-25T22:44:05.994Z +96.400s DEBUG [graph] session=292bafc9 compiled generation=4289 fresh=false modules=6 took_us=45
2026-09-25T22:44:06.015Z +96.420s DEBUG [graph] session=292bafc9 compiled generation=4290 fresh=false modules=6 took_us=79
2026-09-25T22:44:06.032Z +96.438s DEBUG [graph] session=292bafc9 compiled generation=4291 fresh=false modules=6 took_us=96
2026-09-25T22:44:06.054Z +96.459s DEBUG [graph] session=292bafc9 compiled generation=4292 fresh=false modules=6 took_us=65
2026-09-25T22:44:06.070Z +96.476s DEBUG [graph] session=292bafc9 compiled generation=4293 fresh=false modules=6 took_us=42
2026-09-25T22:44:06.090Z +96.496s DEBUG [graph] session=292bafc9 compiled generation=4294 fresh=false modules=6 took_us=53
2026-09-25T22:44:06.108Z +96.513s DEBUG [graph] session=292bafc9 compiled generation=4295 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.128Z +96.534s DEBUG [graph] session=292bafc9 compiled generation=4296 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.150Z +96.556s DEBUG [graph] session=292bafc9 compiled generation=4297 fresh=false modules=6 took_us=48
2026-09-25T22:44:06.172Z +96.577s DEBUG [graph] session=292bafc9 compiled generation=4298 fresh=false modules=6 took_us=53
2026-09-25T22:44:06.192Z +96.598s DEBUG [graph] session=292bafc9 compiled generation=4299 fresh=false modules=6 took_us=57
2026-09-25T22:44:06.211Z +96.617s DEBUG [graph] session=292bafc9 compiled generation=4300 fresh=false modules=6 took_us=50
2026-09-25T22:44:06.232Z +96.637s DEBUG [graph] session=292bafc9 compiled generation=4301 fresh=false modules=6 took_us=56
2026-09-25T22:44:06.254Z +96.660s DEBUG [graph] session=292bafc9 compiled generation=4302 fresh=false modules=6 took_us=50
2026-09-25T22:44:06.272Z +96.678s DEBUG [graph] session=292bafc9 compiled generation=4303 fresh=false modules=6 took_us=48
2026-09-25T22:44:06.292Z +96.698s DEBUG [graph] session=292bafc9 compiled generation=4304 fresh=false modules=6 took_us=63
2026-09-25T22:44:06.310Z +96.716s DEBUG [graph] session=292bafc9 compiled generation=4305 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.331Z +96.736s DEBUG [graph] session=292bafc9 compiled generation=4306 fresh=false modules=6 took_us=147
2026-09-25T22:44:06.349Z +96.755s DEBUG [graph] session=292bafc9 compiled generation=4307 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.368Z +96.774s DEBUG [graph] session=292bafc9 compiled generation=4308 fresh=false modules=6 took_us=54
2026-09-25T22:44:06.390Z +96.796s DEBUG [graph] session=292bafc9 compiled generation=4309 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.409Z +96.815s DEBUG [graph] session=292bafc9 compiled generation=4310 fresh=false modules=6 took_us=41
2026-09-25T22:44:06.424Z +96.830s DEBUG [graph] session=292bafc9 compiled generation=4311 fresh=false modules=6 took_us=41
2026-09-25T22:44:06.446Z +96.851s DEBUG [graph] session=292bafc9 compiled generation=4312 fresh=false modules=6 took_us=83
2026-09-25T22:44:06.465Z +96.871s DEBUG [graph] session=292bafc9 compiled generation=4313 fresh=false modules=6 took_us=46
2026-09-25T22:44:06.482Z +96.888s DEBUG [graph] session=292bafc9 compiled generation=4314 fresh=false modules=6 took_us=45
2026-09-25T22:44:06.498Z +96.904s DEBUG [graph] session=292bafc9 compiled generation=4315 fresh=false modules=6 took_us=43
2026-09-25T22:44:06.515Z +96.920s DEBUG [graph] session=292bafc9 compiled generation=4316 fresh=false modules=6 took_us=43
2026-09-25T22:44:06.538Z +96.944s DEBUG [graph] session=292bafc9 compiled generation=4317 fresh=false modules=6 took_us=53
2026-09-25T22:44:06.558Z +96.964s DEBUG [graph] session=292bafc9 compiled generation=4318 fresh=false modules=6 took_us=50
2026-09-25T22:44:06.575Z +96.981s DEBUG [graph] session=292bafc9 compiled generation=4319 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.594Z +97.000s DEBUG [graph] session=292bafc9 compiled generation=4320 fresh=false modules=6 took_us=53
2026-09-25T22:44:06.612Z +97.018s DEBUG [graph] session=292bafc9 compiled generation=4321 fresh=false modules=6 took_us=50
2026-09-25T22:44:06.631Z +97.037s DEBUG [graph] session=292bafc9 compiled generation=4322 fresh=false modules=6 took_us=46
2026-09-25T22:44:06.651Z +97.057s DEBUG [graph] session=292bafc9 compiled generation=4323 fresh=false modules=6 took_us=47
2026-09-25T22:44:06.670Z +97.075s DEBUG [graph] session=292bafc9 compiled generation=4324 fresh=false modules=6 took_us=76
2026-09-25T22:44:06.687Z +97.093s DEBUG [graph] session=292bafc9 compiled generation=4325 fresh=false modules=6 took_us=47
2026-09-25T22:44:06.704Z +97.110s DEBUG [graph] session=292bafc9 compiled generation=4326 fresh=false modules=6 took_us=49
2026-09-25T22:44:06.721Z +97.127s DEBUG [graph] session=292bafc9 compiled generation=4327 fresh=false modules=6 took_us=79
2026-09-25T22:44:06.742Z +97.147s DEBUG [graph] session=292bafc9 compiled generation=4328 fresh=false modules=6 took_us=46
2026-09-25T22:44:06.761Z +97.167s DEBUG [graph] session=292bafc9 compiled generation=4329 fresh=false modules=6 took_us=47
2026-09-25T22:44:06.783Z +97.189s DEBUG [graph] session=292bafc9 compiled generation=4330 fresh=false modules=6 took_us=86
2026-09-25T22:44:06.806Z +97.212s DEBUG [graph] session=292bafc9 compiled generation=4331 fresh=false modules=6 took_us=47
2026-09-25T22:44:06.826Z +97.232s DEBUG [graph] session=292bafc9 compiled generation=4332 fresh=false modules=6 took_us=66
2026-09-25T22:44:06.849Z +97.255s DEBUG [graph] session=292bafc9 compiled generation=4333 fresh=false modules=6 took_us=66
2026-09-25T22:44:06.868Z +97.274s DEBUG [graph] session=292bafc9 compiled generation=4334 fresh=false modules=6 took_us=45
2026-09-25T22:44:06.890Z +97.295s DEBUG [graph] session=292bafc9 compiled generation=4335 fresh=false modules=6 took_us=82
2026-09-25T22:44:06.910Z +97.316s DEBUG [graph] session=292bafc9 compiled generation=4336 fresh=false modules=6 took_us=51
2026-09-25T22:44:06.930Z +97.335s DEBUG [graph] session=292bafc9 compiled generation=4337 fresh=false modules=6 took_us=77
2026-09-25T22:44:06.953Z +97.359s DEBUG [graph] session=292bafc9 compiled generation=4338 fresh=false modules=6 took_us=45
2026-09-25T22:44:06.969Z +97.375s DEBUG [graph] session=292bafc9 compiled generation=4339 fresh=false modules=6 took_us=46
2026-09-25T22:44:06.986Z +97.392s DEBUG [graph] session=292bafc9 compiled generation=4340 fresh=false modules=6 took_us=43
2026-09-25T22:44:07.004Z +97.410s DEBUG [graph] session=292bafc9 compiled generation=4341 fresh=false modules=6 took_us=44
2026-09-25T22:44:07.021Z +97.427s DEBUG [graph] session=292bafc9 compiled generation=4342 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.040Z +97.445s DEBUG [graph] session=292bafc9 compiled generation=4343 fresh=false modules=6 took_us=45
2026-09-25T22:44:07.055Z +97.461s DEBUG [graph] session=292bafc9 compiled generation=4344 fresh=false modules=6 took_us=45
2026-09-25T22:44:07.071Z +97.477s DEBUG [graph] session=292bafc9 compiled generation=4345 fresh=false modules=6 took_us=43
2026-09-25T22:44:07.090Z +97.495s DEBUG [graph] session=292bafc9 compiled generation=4346 fresh=false modules=6 took_us=73
2026-09-25T22:44:07.106Z +97.512s DEBUG [graph] session=292bafc9 compiled generation=4347 fresh=false modules=6 took_us=45
2026-09-25T22:44:07.124Z +97.529s DEBUG [graph] session=292bafc9 compiled generation=4348 fresh=false modules=6 took_us=55
2026-09-25T22:44:07.146Z +97.552s DEBUG [graph] session=292bafc9 compiled generation=4349 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.164Z +97.570s DEBUG [graph] session=292bafc9 compiled generation=4350 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.186Z +97.592s DEBUG [graph] session=292bafc9 compiled generation=4351 fresh=false modules=6 took_us=48
2026-09-25T22:44:07.203Z +97.609s DEBUG [graph] session=292bafc9 compiled generation=4352 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.223Z +97.629s DEBUG [graph] session=292bafc9 compiled generation=4353 fresh=false modules=6 took_us=49
2026-09-25T22:44:07.242Z +97.648s DEBUG [graph] session=292bafc9 compiled generation=4354 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.260Z +97.666s DEBUG [graph] session=292bafc9 compiled generation=4355 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.279Z +97.685s DEBUG [graph] session=292bafc9 compiled generation=4356 fresh=false modules=6 took_us=52
2026-09-25T22:44:07.298Z +97.704s DEBUG [graph] session=292bafc9 compiled generation=4357 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.316Z +97.722s DEBUG [graph] session=292bafc9 compiled generation=4358 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.343Z +97.749s DEBUG [graph] session=292bafc9 compiled generation=4359 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.364Z +97.770s DEBUG [graph] session=292bafc9 compiled generation=4360 fresh=false modules=6 took_us=62
2026-09-25T22:44:07.388Z +97.794s DEBUG [graph] session=292bafc9 compiled generation=4361 fresh=false modules=6 took_us=61
2026-09-25T22:44:07.409Z +97.815s DEBUG [graph] session=292bafc9 compiled generation=4362 fresh=false modules=6 took_us=77
2026-09-25T22:44:07.431Z +97.837s DEBUG [graph] session=292bafc9 compiled generation=4363 fresh=false modules=6 took_us=51
2026-09-25T22:44:07.459Z +97.864s DEBUG [graph] session=292bafc9 compiled generation=4364 fresh=false modules=6 took_us=51
2026-09-25T22:44:07.480Z +97.885s DEBUG [graph] session=292bafc9 compiled generation=4365 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.504Z +97.910s DEBUG [graph] session=292bafc9 compiled generation=4366 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.526Z +97.932s DEBUG [graph] session=292bafc9 compiled generation=4367 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.548Z +97.954s DEBUG [graph] session=292bafc9 compiled generation=4368 fresh=false modules=6 took_us=45
2026-09-25T22:44:07.566Z +97.971s DEBUG [graph] session=292bafc9 compiled generation=4369 fresh=false modules=6 took_us=49
2026-09-25T22:44:07.585Z +97.991s DEBUG [graph] session=292bafc9 compiled generation=4370 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.607Z +98.013s DEBUG [graph] session=292bafc9 compiled generation=4371 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.625Z +98.031s DEBUG [graph] session=292bafc9 compiled generation=4372 fresh=false modules=6 took_us=62
2026-09-25T22:44:07.646Z +98.052s DEBUG [graph] session=292bafc9 compiled generation=4373 fresh=false modules=6 took_us=50
2026-09-25T22:44:07.664Z +98.070s DEBUG [graph] session=292bafc9 compiled generation=4374 fresh=false modules=6 took_us=132
2026-09-25T22:44:07.688Z +98.093s DEBUG [graph] session=292bafc9 compiled generation=4375 fresh=false modules=6 took_us=55
2026-09-25T22:44:07.705Z +98.111s DEBUG [graph] session=292bafc9 compiled generation=4376 fresh=false modules=6 took_us=51
2026-09-25T22:44:07.725Z +98.131s DEBUG [graph] session=292bafc9 compiled generation=4377 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.750Z +98.156s DEBUG [graph] session=292bafc9 compiled generation=4378 fresh=false modules=6 took_us=49
2026-09-25T22:44:07.772Z +98.178s DEBUG [graph] session=292bafc9 compiled generation=4379 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.797Z +98.203s DEBUG [graph] session=292bafc9 compiled generation=4380 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.818Z +98.224s DEBUG [graph] session=292bafc9 compiled generation=4381 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.841Z +98.247s DEBUG [graph] session=292bafc9 compiled generation=4382 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.858Z +98.264s DEBUG [graph] session=292bafc9 compiled generation=4383 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.878Z +98.284s DEBUG [graph] session=292bafc9 compiled generation=4384 fresh=false modules=6 took_us=55
2026-09-25T22:44:07.900Z +98.306s DEBUG [graph] session=292bafc9 compiled generation=4385 fresh=false modules=6 took_us=49
2026-09-25T22:44:07.919Z +98.325s DEBUG [graph] session=292bafc9 compiled generation=4386 fresh=false modules=6 took_us=53
2026-09-25T22:44:07.941Z +98.347s DEBUG [graph] session=292bafc9 compiled generation=4387 fresh=false modules=6 took_us=46
2026-09-25T22:44:07.959Z +98.365s DEBUG [graph] session=292bafc9 compiled generation=4388 fresh=false modules=6 took_us=45
2026-09-25T22:44:07.977Z +98.383s DEBUG [graph] session=292bafc9 compiled generation=4389 fresh=false modules=6 took_us=47
2026-09-25T22:44:07.998Z +98.404s DEBUG [graph] session=292bafc9 compiled generation=4390 fresh=false modules=6 took_us=50
2026-09-25T22:44:08.016Z +98.422s DEBUG [graph] session=292bafc9 compiled generation=4391 fresh=false modules=6 took_us=46
2026-09-25T22:44:08.035Z +98.441s DEBUG [graph] session=292bafc9 compiled generation=4392 fresh=false modules=6 took_us=46
2026-09-25T22:44:08.055Z +98.460s DEBUG [graph] session=292bafc9 compiled generation=4393 fresh=false modules=6 took_us=52
2026-09-25T22:44:08.071Z +98.477s DEBUG [graph] session=292bafc9 compiled generation=4394 fresh=false modules=6 took_us=61
2026-09-25T22:44:08.094Z +98.500s DEBUG [graph] session=292bafc9 compiled generation=4395 fresh=false modules=6 took_us=64
2026-09-25T22:44:08.114Z +98.520s DEBUG [graph] session=292bafc9 compiled generation=4396 fresh=false modules=6 took_us=48
2026-09-25T22:44:08.137Z +98.543s DEBUG [graph] session=292bafc9 compiled generation=4397 fresh=false modules=6 took_us=44
2026-09-25T22:44:08.161Z +98.567s DEBUG [graph] session=292bafc9 compiled generation=4398 fresh=false modules=6 took_us=45
2026-09-25T22:44:08.179Z +98.584s DEBUG [graph] session=292bafc9 compiled generation=4399 fresh=false modules=6 took_us=74
2026-09-25T22:44:08.198Z +98.604s DEBUG [graph] session=292bafc9 compiled generation=4400 fresh=false modules=6 took_us=63
2026-09-25T22:44:08.217Z +98.623s DEBUG [graph] session=292bafc9 compiled generation=4401 fresh=false modules=6 took_us=51
2026-09-25T22:44:08.238Z +98.643s DEBUG [graph] session=292bafc9 compiled generation=4402 fresh=false modules=6 took_us=45
2026-09-25T22:44:08.256Z +98.662s DEBUG [graph] session=292bafc9 compiled generation=4403 fresh=false modules=6 took_us=45
2026-09-25T22:44:08.272Z +98.678s DEBUG [graph] session=292bafc9 compiled generation=4404 fresh=false modules=6 took_us=53
2026-09-25T22:44:08.291Z +98.697s DEBUG [graph] session=292bafc9 compiled generation=4405 fresh=false modules=6 took_us=46
2026-09-25T22:44:08.307Z +98.713s DEBUG [graph] session=292bafc9 compiled generation=4406 fresh=false modules=6 took_us=46
2026-09-25T22:44:08.327Z +98.733s DEBUG [graph] session=292bafc9 compiled generation=4407 fresh=false modules=6 took_us=42
2026-09-25T22:44:08.344Z +98.750s DEBUG [graph] session=292bafc9 compiled generation=4408 fresh=false modules=6 took_us=47
2026-09-25T22:44:08.359Z +98.765s DEBUG [graph] session=292bafc9 compiled generation=4409 fresh=false modules=6 took_us=45
2026-09-25T22:44:08.375Z +98.781s DEBUG [graph] session=292bafc9 compiled generation=4410 fresh=false modules=6 took_us=44
2026-09-25T22:44:08.393Z +98.799s DEBUG [graph] session=292bafc9 compiled generation=4411 fresh=false modules=6 took_us=45
2026-09-25T22:44:08.411Z +98.817s DEBUG [graph] session=292bafc9 compiled generation=4412 fresh=false modules=6 took_us=43
